"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"italy","rome","2020-08-26",40057672,"VII San Giovanni/Cinecittà",41.88118,12.50307,"Entire apartment","Entire home/apt",4,1,2,61,2,90,2,68.9285714285714,1930
"italy","rome","2020-08-26",40058476,"I Centro Storico",41.90828,12.46908,"Entire apartment","Entire home/apt",2,1,1,85,2,365,2,102.357142857143,2866
"italy","rome","2020-08-26",40063626,"I Centro Storico",41.89474,12.48879,"Entire apartment","Entire home/apt",3,NA,1,55,3,28,21,55,495
"italy","rome","2020-08-26",40066398,"II Parioli/Nomentano",41.9169,12.49658,"Entire apartment","Entire home/apt",3,1,1,95,2,1125,30,NA,0
"italy","rome","2020-08-26",40072026,"I Centro Storico",41.89241,12.51214,"Room in boutique hotel","Private room",2,1,NA,35,2,1125,29,35,35
"italy","rome","2020-08-26",40073160,"I Centro Storico",41.88742,12.49619,"Entire apartment","Entire home/apt",8,3,8,287,1,29,17,350,4550
"italy","rome","2020-08-26",40073970,"I Centro Storico",41.90704,12.46885,"Entire apartment","Entire home/apt",2,1,1,68,2,365,10,64,1280
"italy","rome","2020-08-26",40074212,"I Centro Storico",41.89396,12.50618,"Private room in bed and breakfast","Private room",3,1,2,49,1,1125,30,NA,0
"italy","rome","2020-08-26",40074743,"I Centro Storico",41.89396,12.50618,"Private room in bed and breakfast","Private room",2,1,2,47,1,1125,30,NA,0
"italy","rome","2020-08-26",40076920,"VII San Giovanni/Cinecittà",41.88329,12.51269,"Private room in apartment","Private room",1,1,NA,35,1,1125,29,35,35
"italy","rome","2020-08-26",40079483,"I Centro Storico",41.89819,12.48902,"Entire apartment","Entire home/apt",3,2,3,424,2,15,15,459.333333333333,6890
"italy","rome","2020-08-26",40082936,"XIII Aurelia",41.90605,12.41364,"Entire apartment","Entire home/apt",2,1,1,79,2,1125,29,79,79
"italy","rome","2020-08-26",40083004,"II Parioli/Nomentano",41.93912,12.51267,"Entire apartment","Entire home/apt",4,1,2,60,1,29,17,67.6923076923077,880
"italy","rome","2020-08-26",40083923,"II Parioli/Nomentano",41.92738,12.51552,"Private room in apartment","Private room",2,1,0,25,1,1125,30,NA,0
"italy","rome","2020-08-26",40086458,"I Centro Storico",41.91126,12.46475,"Entire apartment","Entire home/apt",4,1,2,86,2,28,25,90,450
"italy","rome","2020-08-26",40087252,"XIII Aurelia",41.90368,12.42675,"Private room in condominium","Private room",2,1,1,36,1,10,26,32,128
"italy","rome","2020-08-26",40088135,"XIII Aurelia",41.90517,12.42887,"Private room in bed and breakfast","Private room",2,1,2,30,3,30,30,NA,0
"italy","rome","2020-08-26",40088728,"I Centro Storico",41.89461,12.47418,"Entire apartment","Entire home/apt",6,2,3,96,2,28,26,92,368
"italy","rome","2020-08-26",40089275,"V Prenestino/Centocelle",41.88951,12.53208,"Private room in bed and breakfast","Private room",2,1,1,45,1,1125,25,34.6,173
"italy","rome","2020-08-26",40089692,"I Centro Storico",41.88483,12.46825,"Entire apartment","Entire home/apt",5,2,3,80,1,1125,7,66.9565217391304,1540
"italy","rome","2020-08-26",40091456,"V Prenestino/Centocelle",41.889,12.53241,"Private room in bed and breakfast","Private room",2,1,1,45,1,1125,20,39.8,398
"italy","rome","2020-08-26",40098853,"VII San Giovanni/Cinecittà",41.87921,12.51999,"Entire condominium","Entire home/apt",6,2,6,350,2,1125,30,NA,0
"italy","rome","2020-08-26",40099185,"VII San Giovanni/Cinecittà",41.8499,12.58085,"Private room in apartment","Private room",3,1,2,39,1,28,3,45,1215
"italy","rome","2020-08-26",40101102,"XIII Aurelia",41.8956,12.45024,"Entire serviced apartment","Entire home/apt",11,4,6,206,1,1125,4,246.692307692308,6414
"italy","rome","2020-08-26",40101281,"I Centro Storico",41.91212,12.46026,"Entire apartment","Entire home/apt",10,3,4,93,1,1125,0,111.333333333333,3340
"italy","rome","2020-08-26",40102890,"I Centro Storico",41.90666,12.47822,"Entire apartment","Entire home/apt",6,2,3,290,1,29,30,NA,0
"italy","rome","2020-08-26",40102969,"VII San Giovanni/Cinecittà",41.8744,12.51858,"Entire condominium","Entire home/apt",3,NA,2,55,2,1125,30,NA,0
"italy","rome","2020-08-26",40103292,"II Parioli/Nomentano",41.91249,12.52453,"Private room in apartment","Private room",2,1,1,80,3,60,0,80,2400
"italy","rome","2020-08-26",40104378,"II Parioli/Nomentano",41.90935,12.51511,"Private room in apartment","Private room",2,1,1,35,2,28,3,35.9259259259259,970
"italy","rome","2020-08-26",40106080,"VII San Giovanni/Cinecittà",41.85814,12.55987,"Entire apartment","Entire home/apt",5,2,3,55,1,1125,30,NA,0
"italy","rome","2020-08-26",40106728,"VII San Giovanni/Cinecittà",41.85784,12.56012,"Private room in apartment","Private room",3,1,2,25,1,1125,30,NA,0
"italy","rome","2020-08-26",40106881,"I Centro Storico",41.90587,12.47673,"Entire apartment","Entire home/apt",10,4,6,279.43,2,90,30,NA,0
"italy","rome","2020-08-26",40107192,"II Parioli/Nomentano",41.91221,12.47607,"Entire apartment","Entire home/apt",9,2,5,129,2,1125,29,129,129
"italy","rome","2020-08-26",40109826,"I Centro Storico",41.89368,12.49242,"Entire apartment","Entire home/apt",6,2,4,70,1,1125,18,70,840
"italy","rome","2020-08-26",40112991,"XI Arvalia/Portuense",41.83616,12.4294,"Private room in apartment","Private room",3,1,2,45,1,1125,30,NA,0
"italy","rome","2020-08-26",40113513,"I Centro Storico",41.89876,12.47224,"Entire apartment","Entire home/apt",6,2,3,61,2,1125,24,59.3333333333333,356
"italy","rome","2020-08-26",40122918,"I Centro Storico",41.89396,12.47755,"Private room in bed and breakfast","Private room",3,1,2,121,1,30,27,130,390
"italy","rome","2020-08-26",40125253,"I Centro Storico",41.89383,12.46205,"Entire house","Entire home/apt",4,2,2,200,2,7,28,200,400
"italy","rome","2020-08-26",40125589,"VII San Giovanni/Cinecittà",41.87918,12.51153,"Private room in bed and breakfast","Private room",2,1,0,35,1,1125,29,35,35
"italy","rome","2020-08-26",40125614,"XII Monte Verde",41.87775,12.46904,"Entire apartment","Entire home/apt",3,1,0,117,1,1125,0,111.666666666667,3350
"italy","rome","2020-08-26",40125653,"I Centro Storico",41.90367,12.48909,"Room in boutique hotel","Private room",2,1,0,162,1,1125,29,142,142
"italy","rome","2020-08-26",40125800,"I Centro Storico",41.89827,12.47221,"Entire apartment","Entire home/apt",6,2,3,243,3,30,4,248.153846153846,6452
"italy","rome","2020-08-26",40126415,"I Centro Storico",41.89974,12.46698,"Entire apartment","Entire home/apt",4,2,2,110,1,200,29,110,110
"italy","rome","2020-08-26",40126817,"I Centro Storico",41.89939,12.49031,"Entire apartment","Entire home/apt",6,2,4,180,2,1125,29,180,180
"italy","rome","2020-08-26",40127077,"VII San Giovanni/Cinecittà",41.85587,12.56648,"Entire apartment","Entire home/apt",4,2,3,50,2,25,30,NA,0
"italy","rome","2020-08-26",40127179,"XIII Aurelia",41.89428,12.44006,"Entire apartment","Entire home/apt",6,3,4,150,6,30,0,150,4500
"italy","rome","2020-08-26",40127414,"II Parioli/Nomentano",41.91334,12.52552,"Private room in house","Private room",2,1,2,28,1,1125,28,32,64
"italy","rome","2020-08-26",40127511,"XV Cassia/Flaminia",41.94367,12.4495,"Entire apartment","Entire home/apt",3,2,2,190,2,137,23,190,1330
"italy","rome","2020-08-26",40127569,"I Centro Storico",41.90686,12.50108,"Room in hotel","Private room",2,1,1,79,1,1125,4,65,1690
"italy","rome","2020-08-26",40127965,"I Centro Storico",41.88401,12.46956,"Entire apartment","Entire home/apt",8,3,3,207,1,1125,25,214.8,1074
"italy","rome","2020-08-26",40128164,"I Centro Storico",41.90307,12.48946,"Entire apartment","Entire home/apt",3,1,2,43,1,30,23,60,420
"italy","rome","2020-08-26",40128282,"I Centro Storico",41.89359,12.4776,"Private room in bed and breakfast","Private room",2,1,1,100,1,30,27,98,294
"italy","rome","2020-08-26",40128963,"I Centro Storico",41.90347,12.47818,"Entire apartment","Entire home/apt",4,1,2,113,1,300,24,136.333333333333,818
"italy","rome","2020-08-26",40129381,"I Centro Storico",41.90078,12.47091,"Entire apartment","Entire home/apt",5,2,3,110,1,1124,30,NA,0
"italy","rome","2020-08-26",40130235,"I Centro Storico",41.90164,12.49666,"Private room in apartment","Private room",1,1,1,37,1,1125,27,37,111
"italy","rome","2020-08-26",40130341,"I Centro Storico",41.89387,12.47673,"Private room in bed and breakfast","Private room",2,1,2,105,1,30,27,107.333333333333,322
"italy","rome","2020-08-26",40130742,"I Centro Storico",41.89424,12.4777,"Private room in bed and breakfast","Private room",2,1,0,92,1,30,29,87,87
"italy","rome","2020-08-26",40130940,"I Centro Storico",41.89446,12.47767,"Private room in bed and breakfast","Private room",2,1,1,92,1,30,27,97.6666666666667,293
"italy","rome","2020-08-26",40130997,"I Centro Storico",41.8944,12.47799,"Private room in bed and breakfast","Private room",4,1,2,214,1,30,27,222.333333333333,667
"italy","rome","2020-08-26",40132708,"I Centro Storico",41.89855,12.46877,"Entire apartment","Entire home/apt",5,1,2,48,1,999,27,45.6666666666667,137
"italy","rome","2020-08-26",40132953,"I Centro Storico",41.8985,12.46977,"Entire apartment","Entire home/apt",5,2,2,114,2,30,30,NA,0
"italy","rome","2020-08-26",40133143,"I Centro Storico",41.89818,12.46876,"Entire apartment","Entire home/apt",6,2,3,55,1,999,16,65.7857142857143,921
"italy","rome","2020-08-26",40133376,"I Centro Storico",41.89836,12.46894,"Entire apartment","Entire home/apt",4,1,2,58,1,999,21,57.3333333333333,516
"italy","rome","2020-08-26",40133549,"XI Arvalia/Portuense",41.83616,12.4294,"Entire apartment","Entire home/apt",5,2,5,75,1,28,30,NA,0
"italy","rome","2020-08-26",40134148,"II Parioli/Nomentano",41.9211,12.50849,"Entire serviced apartment","Entire home/apt",3,1,1,67.14,3,30,29,60,60
"italy","rome","2020-08-26",40134432,"XIII Aurelia",41.89937,12.44883,"Entire apartment","Entire home/apt",2,1,2,99,7,28,0,99,2970
"italy","rome","2020-08-26",40135467,"IX Eur",41.79526,12.45312,"Entire villa","Entire home/apt",10,5,5,461,7,90,23,485.714285714286,3400
"italy","rome","2020-08-26",40137817,"I Centro Storico",41.90899,12.45051,"Private room in serviced apartment","Private room",2,1,1,43,1,1125,30,NA,0
"italy","rome","2020-08-26",40138006,"I Centro Storico",41.88918,12.46833,"Entire house","Entire home/apt",2,1,1,43,3,1125,7,51.304347826087,1180
"italy","rome","2020-08-26",40146686,"I Centro Storico",41.90098,12.48111,"Entire apartment","Entire home/apt",2,1,1,74,2,1125,0,101.666666666667,3050
"italy","rome","2020-08-26",40147198,"I Centro Storico",41.89714,12.48509,"Entire apartment","Entire home/apt",3,1,2,99,2,1125,0,99,2970
"italy","rome","2020-08-26",40147273,"I Centro Storico",41.88007,12.48244,"Entire apartment","Entire home/apt",2,1,1,80,1,365,2,92.0714285714286,2578
"italy","rome","2020-08-26",40148979,"I Centro Storico",41.90329,12.50496,"Private room in apartment","Private room",2,1,2,29,1,10,29,29,29
"italy","rome","2020-08-26",40149576,"I Centro Storico",41.89478,12.50758,"Private room in apartment","Private room",2,1,1,49,1,4,30,NA,0
"italy","rome","2020-08-26",40151108,"XIII Aurelia",41.89519,12.43699,"Entire apartment","Entire home/apt",6,3,5,100,2,1125,29,100,100
"italy","rome","2020-08-26",40152223,"V Prenestino/Centocelle",41.88772,12.53372,"Entire apartment","Entire home/apt",2,1,1,35,2,7,23,35,245
"italy","rome","2020-08-26",40154171,"XIV Monte Mario",41.99899,12.37765,"Entire condominium","Entire home/apt",4,2,2,53,2,1125,29,60,60
"italy","rome","2020-08-26",40154250,"I Centro Storico",41.90636,12.47934,"Entire apartment","Entire home/apt",4,2,3,220,3,29,24,220,1320
"italy","rome","2020-08-26",40154799,"VII San Giovanni/Cinecittà",41.86851,12.53547,"Entire apartment","Entire home/apt",4,1,2,53,2,28,28,53,106
"italy","rome","2020-08-26",40154897,"V Prenestino/Centocelle",41.8829,12.5389,"Entire apartment","Entire home/apt",4,2,2,76,2,28,0,76.6666666666667,2300
"italy","rome","2020-08-26",40155225,"I Centro Storico",41.89272,12.47811,"Entire condominium","Entire home/apt",6,2,3,229,1,1125,0,242.666666666667,7280
"italy","rome","2020-08-26",40156545,"I Centro Storico",41.9085,12.45219,"Private room in serviced apartment","Private room",2,1,1,44.14,1,1125,30,NA,0
"italy","rome","2020-08-26",40157428,"I Centro Storico",41.8972,12.46782,"Entire apartment","Entire home/apt",3,1,2,183,3,1125,30,NA,0
"italy","rome","2020-08-26",40158553,"VIII Appia Antica",41.854,12.47568,"Private room in apartment","Private room",3,1,2,65,1,30,13,65,1105
"italy","rome","2020-08-26",40158784,"VIII Appia Antica",41.85365,12.47597,"Private room in apartment","Private room",3,1,2,65,1,30,13,65,1105
"italy","rome","2020-08-26",40161014,"V Prenestino/Centocelle",41.88739,12.56535,"Shared room in condominium","Shared room",2,1,1,150,1,3,28,150,300
"italy","rome","2020-08-26",40163275,"I Centro Storico",41.9005,12.47294,"Private room in bed and breakfast","Private room",2,1,1,97,1,1125,29,97,97
"italy","rome","2020-08-26",40165992,"I Centro Storico",41.88923,12.47332,"Entire apartment","Entire home/apt",5,1,1,79,3,1125,30,NA,0
"italy","rome","2020-08-26",40166355,"I Centro Storico",41.90865,12.45617,"Entire apartment","Entire home/apt",5,3,3,60,1,1125,30,NA,0
"italy","rome","2020-08-26",40168290,"VII San Giovanni/Cinecittà",41.87394,12.51921,"Private room in bed and breakfast","Private room",2,1,2,20,3,1125,0,20,600
"italy","rome","2020-08-26",40168429,"XV Cassia/Flaminia",41.99615,12.47478,"Entire condominium","Entire home/apt",2,1,2,50,1,1125,0,50,1500
"italy","rome","2020-08-26",40168619,"X Ostia/Acilia",41.73331,12.27603,"Entire apartment","Entire home/apt",2,1,2,74,3,28,24,73,438
"italy","rome","2020-08-26",40171108,"XIII Aurelia",41.89563,12.45691,"Private room in apartment","Private room",1,1,0,42.3,1,1125,0,42,1260
"italy","rome","2020-08-26",40172591,"XIII Aurelia",41.90514,12.41818,"Private room in apartment","Private room",1,1,2,31,1,1125,0,31.6666666666667,950
"italy","rome","2020-08-26",40172616,"I Centro Storico",41.893,12.50194,"Entire apartment","Entire home/apt",4,2,3,76,2,29,0,80.8333333333333,2425
"italy","rome","2020-08-26",40173518,"V Prenestino/Centocelle",41.87918,12.54923,"Private room in apartment","Private room",2,1,1,19,2,30,2,19,532
"italy","rome","2020-08-26",40174406,"I Centro Storico",41.90861,12.45343,"Shared room in apartment","Shared room",2,1,1,25,2,4,0,25,750
"italy","rome","2020-08-26",40174826,"II Parioli/Nomentano",41.89579,12.51729,"Entire apartment","Entire home/apt",5,1,3,66,3,28,0,61.3333333333333,1840
"italy","rome","2020-08-26",40175037,"I Centro Storico",41.90381,12.47923,"Private room in bed and breakfast","Private room",4,2,3,510,3,1125,28,510,1020
"italy","rome","2020-08-26",40178227,"VIII Appia Antica",41.84996,12.47181,"Private room in apartment","Private room",2,1,2,20,4,30,13,20,340
"italy","rome","2020-08-26",40190098,"I Centro Storico",41.89835,12.47239,"Entire apartment","Entire home/apt",5,2,2,999,1,1125,29,999,999
"italy","rome","2020-08-26",40195409,"I Centro Storico",41.89948,12.46172,"Entire apartment","Entire home/apt",7,3,5,231,3,365,0,259.366666666667,7781
"italy","rome","2020-08-26",40198057,"XII Monte Verde",41.86176,12.36758,"Entire apartment","Entire home/apt",5,3,5,59,7,31,30,NA,0
"italy","rome","2020-08-26",40198755,"XIV Monte Mario",41.93889,12.42998,"Private room in bed and breakfast","Private room",4,1,2,70,1,25,27,70,210
"italy","rome","2020-08-26",40198782,"VII San Giovanni/Cinecittà",41.81372,12.63068,"Entire house","Entire home/apt",4,2,2,50,2,1125,28,50,100
"italy","rome","2020-08-26",40200359,"I Centro Storico",41.89717,12.4826,"Room in boutique hotel","Private room",2,1,1,248,1,1125,30,NA,0
"italy","rome","2020-08-26",40201035,"I Centro Storico",41.8984,12.48325,"Room in boutique hotel","Private room",2,1,1,278,1,1125,30,NA,0
"italy","rome","2020-08-26",40201286,"I Centro Storico",41.89854,12.48318,"Room in boutique hotel","Private room",2,1,1,308,1,1125,30,NA,0
"italy","rome","2020-08-26",40204901,"I Centro Storico",41.91704,12.4566,"Entire apartment","Entire home/apt",8,4,5,108,2,28,26,99,396
"italy","rome","2020-08-26",40208447,"VII San Giovanni/Cinecittà",41.87957,12.52144,"Entire apartment","Entire home/apt",4,1,3,55,1,29,27,51.3333333333333,154
"italy","rome","2020-08-26",40213923,"I Centro Storico",41.87919,12.47566,"Entire apartment","Entire home/apt",3,1,2,60,1,1125,24,66.6666666666667,400
"italy","rome","2020-08-26",40214396,"XII Monte Verde",41.88293,12.45998,"Entire condominium","Entire home/apt",1,1,1,24,1,1125,14,25.125,402
"italy","rome","2020-08-26",40216306,"I Centro Storico",41.87894,12.47711,"Entire apartment","Entire home/apt",4,1,1,70,3,1125,17,99.5384615384615,1294
"italy","rome","2020-08-26",40216573,"I Centro Storico",41.90909,12.46228,"Entire loft","Entire home/apt",6,2,3,77,1,1125,28,80,160
"italy","rome","2020-08-26",40217003,"I Centro Storico",41.88833,12.47138,"Entire apartment","Entire home/apt",3,1,2,60,3,28,27,60,180
"italy","rome","2020-08-26",40217189,"I Centro Storico",41.90208,12.48494,"Entire apartment","Entire home/apt",5,2,4,120,1,30,23,142.857142857143,1000
"italy","rome","2020-08-26",40218190,"I Centro Storico",41.89625,12.49242,"Private room in apartment","Private room",2,1,1,65,1,1125,29,65,65
"italy","rome","2020-08-26",40218674,"I Centro Storico",41.90794,12.46314,"Entire apartment","Entire home/apt",4,1,2,80.14,1,300,29,79,79
"italy","rome","2020-08-26",40219310,"I Centro Storico",41.89023,12.51172,"Shared room in hotel","Shared room",4,1,4,15,1,1125,0,15,450
"italy","rome","2020-08-26",40219595,"I Centro Storico",41.90071,12.50513,"Entire apartment","Entire home/apt",10,3,10,185,1,1125,8,194.454545454545,4278
"italy","rome","2020-08-26",40220001,"XIII Aurelia",41.89873,12.45742,"Entire condominium","Entire home/apt",2,1,1,33,28,28,30,NA,0
"italy","rome","2020-08-26",40220716,"XV Cassia/Flaminia",41.94346,12.46301,"Entire apartment","Entire home/apt",2,1,1,99,3,7,28,99,198
"italy","rome","2020-08-26",40221821,"V Prenestino/Centocelle",41.8904,12.5327,"Entire apartment","Entire home/apt",3,1,2,45,2,1125,27,45,135
"italy","rome","2020-08-26",40222253,"XI Arvalia/Portuense",41.85307,12.457,"Entire apartment","Entire home/apt",4,1,2,80,6,30,30,NA,0
"italy","rome","2020-08-26",40227235,"I Centro Storico",41.88871,12.50598,"Entire apartment","Entire home/apt",16,NA,16,196,3,1125,30,NA,0
"italy","rome","2020-08-26",40228170,"XV Cassia/Flaminia",41.94289,12.4731,"Private room in house","Private room",2,1,2,60,1,28,30,NA,0
