"","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"5010","malaga","2020-06-30",38942638,"Cruz De Humilladero",36.71289,-4.43549,"Apartment","Entire home/apt",4,1,2,"$58.00",1,1125,30,NA,0
"5011","malaga","2020-06-30",38942697,"Cruz De Humilladero",36.71308,-4.43594,"Apartment","Entire home/apt",4,1,2,"$58.00",1,1125,30,NA,0
"5012","malaga","2020-06-30",38942968,"Cruz De Humilladero",36.71332,-4.4356,"Apartment","Entire home/apt",4,1,2,"$58.00",1,1125,30,NA,0
"5013","malaga","2020-06-30",38943215,"Cruz De Humilladero",36.71365,-4.43645,"Apartment","Entire home/apt",4,1,2,"$58.00",1,1125,30,NA,0
"5014","malaga","2020-06-30",38943485,"Centro",36.72152,-4.43028,"Apartment","Private room",2,1,1,"$30.00",1,7,0,30,900
"5015","malaga","2020-06-30",38957202,"Centro",36.72756,-4.42126,"Apartment","Entire home/apt",6,2,4,"$65.00",1,1125,30,NA,0
"5016","malaga","2020-06-30",38999690,"Centro",36.72239,-4.42779,"Apartment","Entire home/apt",4,1,1,"$68.00",2,90,30,NA,0
"5017","malaga","2020-06-30",39012579,"Centro",36.72477,-4.42093,"Apartment","Entire home/apt",4,1,4,"$72.00",2,29,1,87,2523
"5018","malaga","2020-06-30",39014161,"Carretera de Cadiz",36.70317,-4.43799,"House","Private room",1,1,1,"$17.00",60,1125,0,17,510
"5019","malaga","2020-06-30",39019750,"Centro",36.72022,-4.41785,"Apartment","Entire home/apt",10,2,9,"$60.00",1,1125,29,460,460
"5020","malaga","2020-06-30",39021124,"Centro",36.71945,-4.41751,"Apartment","Entire home/apt",4,2,2,"$65.00",3,31,12,55.8888888888889,1006
"5021","malaga","2020-06-30",39024434,"Centro",36.72448,-4.42033,"Apartment","Entire home/apt",4,1,1,"$50.00",1,1125,30,NA,0
"5022","malaga","2020-06-30",39049974,"Bailen-Miraflores",36.7241,-4.43202,"Apartment","Entire home/apt",2,1,1,"$30.00",1,30,0,59.6666666666667,1790
"5023","malaga","2020-06-30",39056764,"Carretera de Cadiz",36.70395,-4.43724,"House","Private room",1,1,0,"$17.00",60,1125,0,17,510
"5024","malaga","2020-06-30",39067346,"Centro",36.71611,-4.42352,"Apartment","Entire home/apt",5,3,3,"$150.00",2,30,0,150,4500
"5025","malaga","2020-06-30",39081158,"Centro",36.71862,-4.42482,"Apartment","Entire home/apt",5,2,3,"$69.00",3,1125,10,59.15,1183
"5026","malaga","2020-06-30",39083471,"Carretera de Cadiz",36.70969,-4.43543,"Apartment","Entire home/apt",5,0,2,"$40.00",1,1125,30,NA,0
"5027","malaga","2020-06-30",39084515,"Centro",36.72286,-4.41794,"House","Private room",1,1,0,"$250.00",31,1125,30,NA,0
"5028","malaga","2020-06-30",39102664,"Carretera de Cadiz",36.70261,-4.43943,"Apartment","Private room",1,3,1,"$15.00",60,60,30,NA,0
"5029","malaga","2020-06-30",39107725,"Centro",36.72449,-4.41778,"Apartment","Entire home/apt",10,4,7,"$180.00",2,1125,0,190.666666666667,5720
"5030","malaga","2020-06-30",39111782,"Centro",36.72505,-4.41862,"Apartment","Private room",4,1,3,"$26.00",1,1125,26,25.5,102
"5031","malaga","2020-06-30",39112593,"Centro",36.72493,-4.41977,"Apartment","Private room",4,1,3,"$26.00",1,1125,25,24.4,122
"5032","malaga","2020-06-30",39112688,"Centro",36.72375,-4.42022,"Apartment","Private room",4,1,3,"$26.00",1,1125,17,28,364
"5033","malaga","2020-06-30",39112701,"Centro",36.72518,-4.41798,"Apartment","Private room",4,1,3,"$26.00",1,1125,25,23.8,119
"5034","malaga","2020-06-30",39128537,"Bailen-Miraflores",36.7224,-4.44386,"Apartment","Entire home/apt",7,2,4,"$61.00",1,1125,30,NA,0
"5035","malaga","2020-06-30",39144310,"Centro",36.72605,-4.41977,"Apartment","Entire home/apt",6,2,3,"$65.00",1,1125,20,81.4,814
"5036","malaga","2020-06-30",39154793,"Carretera de Cadiz",36.70838,-4.43394,"Apartment","Entire home/apt",5,1,4,"$45.00",1,1125,30,NA,0
"5037","malaga","2020-06-30",39169661,"Centro",36.71417,-4.4286,"Apartment","Entire home/apt",4,1,2,"$69.00",2,32,30,NA,0
"5038","malaga","2020-06-30",39183143,"Centro",36.72458,-4.41572,"Apartment","Entire home/apt",4,1,2,"$80.00",6,1125,28,80,160
"5039","malaga","2020-06-30",39188866,"Centro",36.721,-4.42822,"Apartment","Private room",2,1,1,"$35.00",3,1125,17,24.4615384615385,318
"5040","malaga","2020-06-30",39200266,"Centro",36.72372,-4.41825,"Apartment","Private room",4,1,3,"$26.00",1,1125,18,27.5,330
"5041","malaga","2020-06-30",39200419,"Centro",36.72406,-4.41936,"Apartment","Private room",4,1,3,"$26.00",1,1125,18,27.5,330
"5042","malaga","2020-06-30",39209828,"Cruz De Humilladero",36.7042,-4.49133,"Camper/RV","Entire home/apt",4,1,2,"$85.00",2,60,30,NA,0
"5043","malaga","2020-06-30",39211195,"Centro",36.71721,-4.42105,"Apartment","Entire home/apt",3,1,2,"$109.00",2,1125,29,80,80
"5044","malaga","2020-06-30",39211998,"Centro",36.72833,-4.4196,"Apartment","Entire home/apt",8,4,4,"$150.00",2,1125,29,99,99
"5045","malaga","2020-06-30",39213515,"Este",36.72208,-4.35821,"Guesthouse","Entire home/apt",4,2,3,"$45.00",5,60,25,70,350
"5046","malaga","2020-06-30",39214778,"Teatinos-Universidad",36.72156,-4.47179,"Apartment","Entire home/apt",4,1,1,"$52.00",2,28,30,NA,0
"5047","malaga","2020-06-30",39238720,"Centro",36.71965,-4.42279,"Apartment","Entire home/apt",8,4,7,"$125.00",2,1125,30,NA,0
"5048","malaga","2020-06-30",39257539,"Centro",36.72241,-4.43229,"Apartment","Entire home/apt",8,3,4,"$120.00",1,1125,25,67,335
"5049","malaga","2020-06-30",39261606,"Bailen-Miraflores",36.72203,-4.43951,"Apartment","Entire home/apt",8,3,6,"$100.00",2,61,0,122,3660
"5050","malaga","2020-06-30",39267932,"Centro",36.71471,-4.42836,"Apartment","Entire home/apt",4,1,3,"$40.00",2,1125,28,44.5,89
"5051","malaga","2020-06-30",39270603,"Centro",36.71795,-4.41068,"Apartment","Entire home/apt",4,1,2,"$70.00",1,1125,15,125,1875
"5052","malaga","2020-06-30",39277312,"Este",36.71965,-4.35738,"Apartment","Entire home/apt",9,2,7,"$100.00",2,1125,0,100,3000
"5053","malaga","2020-06-30",39289437,"Cruz De Humilladero",36.7122,-4.44143,"Apartment","Private room",1,1,1,"$10.00",8,1125,6,14.9166666666667,358
"5054","malaga","2020-06-30",39289621,"Centro",36.72752,-4.42363,"Apartment","Entire home/apt",6,2,4,"$49.00",2,1125,30,NA,0
"5055","malaga","2020-06-30",39291340,"Bailen-Miraflores",36.72837,-4.43723,"Apartment","Entire home/apt",6,3,3,"$55.00",1,1125,30,NA,0
"5056","malaga","2020-06-30",39291342,"Cruz De Humilladero",36.71272,-4.43801,"Apartment","Entire home/apt",7,4,5,"$69.00",1,1125,30,NA,0
"5057","malaga","2020-06-30",39312941,"Carretera de Cadiz",36.70386,-4.43766,"Apartment","Entire home/apt",6,3,3,"$39.00",2,100,0,120.333333333333,3610
"5058","malaga","2020-06-30",39320125,"Carretera de Cadiz",36.70948,-4.43209,"Serviced apartment","Entire home/apt",10,4,5,"$80.00",1,63,5,110.8,2770
"5059","malaga","2020-06-30",39335162,"Centro",36.71915,-4.42245,"Apartment","Entire home/apt",4,1,1,"$55.00",2,1125,30,NA,0
"5060","malaga","2020-06-30",39339119,"Centro",36.7296,-4.42255,"Apartment","Entire home/apt",4,1,2,"$32.00",1,365,0,34.1333333333333,1024
"5061","malaga","2020-06-30",39353083,"Centro",36.7235,-4.42039,"Apartment","Entire home/apt",4,2,2,"$89.00",2,1125,9,97.3809523809524,2045
"5062","malaga","2020-06-30",39355000,"Centro",36.73142,-4.41623,"Apartment","Entire home/apt",2,1,1,"$41.00",2,1125,0,51.2666666666667,1538
"5063","malaga","2020-06-30",39377416,"Centro",36.73096,-4.42019,"House","Entire home/apt",8,3,7,"$150.00",4,1125,14,113.375,1814
"5064","malaga","2020-06-30",39380329,"Centro",36.72434,-4.42301,"Apartment","Entire home/apt",6,3,6,"$200.00",3,60,28,95,190
"5065","malaga","2020-06-30",39387322,"Carretera de Cadiz",36.69076,-4.44947,"Apartment","Entire home/apt",4,2,2,"$75.00",4,100,0,145.333333333333,4360
"5066","malaga","2020-06-30",39392195,"Centro",36.72534,-4.41154,"Apartment","Private room",2,1,1,"$49.00",1,1125,0,49,1470
"5067","malaga","2020-06-30",39405427,"Centro",36.72223,-4.40411,"Apartment","Entire home/apt",7,3,3,"$199.00",3,1125,21,342.222222222222,3080
"5068","malaga","2020-06-30",39413458,"Churriana",36.66548,-4.45846,"Apartment","Entire home/apt",6,3,4,"$59.00",1,1125,15,165.333333333333,2480
"5069","malaga","2020-06-30",39429199,"Centro",36.72177,-4.42491,"Apartment","Private room",2,1,1,"$37.00",1,1125,30,NA,0
"5070","malaga","2020-06-30",39430070,"Centro",36.73237,-4.4169,"House","Entire home/apt",8,4,8,"$100.00",3,1125,7,100,2300
"5071","malaga","2020-06-30",39430415,"Centro",36.7154,-4.4236,"Apartment","Entire home/apt",6,3,5,"$80.00",2,1125,29,80,80
"5072","malaga","2020-06-30",39430870,"Centro",36.73266,-4.41693,"Apartment","Entire home/apt",8,4,8,"$150.00",3,10,0,150,4500
"5073","malaga","2020-06-30",39432517,"Centro",36.72429,-4.42152,"Apartment","Entire home/apt",4,1,2,"$60.00",1,1125,0,82.4666666666667,2474
"5074","malaga","2020-06-30",39432518,"Centro",36.72401,-4.42275,"Apartment","Entire home/apt",2,0,1,"$60.00",1,1125,0,83.2,2496
"5075","malaga","2020-06-30",39433691,"Centro",36.72,-4.42193,"Apartment","Entire home/apt",4,1,2,"$119.00",2,1125,0,117,3510
"5076","malaga","2020-06-30",39440529,"Centro",36.72199,-4.42155,"Apartment","Entire home/apt",4,1,2,"$50.00",2,1125,30,NA,0
"5077","malaga","2020-06-30",39444941,"Bailen-Miraflores",36.72746,-4.43911,"Apartment","Private room",1,1,1,"$14.00",60,60,28,14,28
"5078","malaga","2020-06-30",39452909,"Centro",36.72467,-4.4146,"Apartment","Entire home/apt",2,1,1,"$79.00",1,2,29,73,73
"5079","malaga","2020-06-30",39458343,"Centro",36.72691,-4.41142,"Apartment","Entire home/apt",6,2,3,"$100.00",2,1125,5,148.8,3720
"5080","malaga","2020-06-30",39475876,"Centro",36.72398,-4.42369,"Apartment","Entire home/apt",2,1,1,"$40.00",1,100,20,58,580
"5081","malaga","2020-06-30",39478125,"Carretera de Cadiz",36.6921,-4.43982,"Apartment","Entire home/apt",4,2,3,"$100.00",1,1125,4,162.961538461538,4237
"5082","malaga","2020-06-30",39493334,"Cruz De Humilladero",36.71768,-4.43719,"Apartment","Entire home/apt",4,2,3,"$60.00",2,999,8,66.1363636363636,1455
"5083","malaga","2020-06-30",39504279,"Cruz De Humilladero",36.71933,-4.44257,"Guesthouse","Private room",1,1,1,"$23.00",1,365,29,25,25
"5084","malaga","2020-06-30",39518661,"Carretera de Cadiz",36.6902,-4.45372,"Apartment","Entire home/apt",6,3,5,"$155.00",1,1125,25,64.4,322
"5085","malaga","2020-06-30",39520124,"Centro",36.71975,-4.42265,"Apartment","Entire home/apt",4,1,1,"$89.00",2,1125,5,117.56,2939
"5086","malaga","2020-06-30",39523170,"Bailen-Miraflores",36.72416,-4.43389,"Apartment","Entire home/apt",6,3,4,"$89.00",4,60,30,NA,0
"5087","malaga","2020-06-30",39526703,"Centro",36.7204,-4.42308,"Apartment","Private room",1,1,1,"$18.00",60,120,28,18,36
"5088","malaga","2020-06-30",39526980,"Centro",36.71911,-4.42837,"Apartment","Entire home/apt",4,0,1,"$100.00",3,1125,29,28,28
"5089","malaga","2020-06-30",39530533,"Carretera de Cadiz",36.70874,-4.43212,"Apartment","Entire home/apt",5,3,3,"$60.00",3,30,0,60,1800
"5090","malaga","2020-06-30",39538130,"Este",36.73711,-4.35743,"House","Entire home/apt",13,7,21,"$570.00",7,28,27,570,1710
"5091","malaga","2020-06-30",39542008,"Centro",36.72909,-4.42061,"Apartment","Entire home/apt",4,1,2,"$40.00",1,1125,30,NA,0
"5092","malaga","2020-06-30",39548362,"Centro",36.72051,-4.43027,"Apartment","Private room",6,3,1,"$150.00",2,22,29,250,250
"5093","malaga","2020-06-30",39549914,"Centro",36.72055,-4.42981,"Apartment","Private room",2,1,1,"$100.00",2,22,29,50,50
"5094","malaga","2020-06-30",39551762,"Este",36.72419,-4.39401,"Apartment","Entire home/apt",2,1,1,"$40.00",1,30,21,65.5555555555556,590
"5095","malaga","2020-06-30",39554409,"Centro",36.72371,-4.42393,"Apartment","Entire home/apt",3,0,2,"$55.00",1,1125,21,57.1111111111111,514
"5096","malaga","2020-06-30",39568300,"Centro",36.73369,-4.41778,"Apartment","Private room",2,1,1,"$15.00",2,15,13,11,187
"5097","malaga","2020-06-30",39569778,"Este",36.71775,-4.35446,"House","Entire home/apt",4,2,3,"$85.00",5,1125,28,100,200
"5098","malaga","2020-06-30",39575996,"Centro",36.72542,-4.41558,"Apartment","Entire home/apt",6,2,3,"$100.00",2,1125,19,69.0909090909091,760
"5099","malaga","2020-06-30",39577023,"Centro",36.71097,-4.42554,"Apartment","Entire home/apt",5,2,2,"$50.00",2,60,11,61.8421052631579,1175
"5100","malaga","2020-06-30",39579971,"Centro",36.72288,-4.42012,"Apartment","Entire home/apt",6,2,2,"$50.00",1,1125,29,60,60
"5101","malaga","2020-06-30",39580211,"Carretera de Cadiz",36.70364,-4.4357,"Apartment","Entire home/apt",6,3,3,"$55.00",1,1125,30,NA,0
"5102","malaga","2020-06-30",39584363,"Centro",36.71675,-4.426,"Apartment","Private room",2,1,1,"$45.00",2,22,29,45,45
"5103","malaga","2020-06-30",39595844,"Centro",36.7217,-4.40714,"Apartment","Entire home/apt",6,3,4,"$177.00",1,1125,10,272.3,5446
"5104","malaga","2020-06-30",39603134,"Centro",36.72224,-4.42682,"Apartment","Entire home/apt",2,1,1,"$40.00",2,1125,0,38.6,1158
"5105","malaga","2020-06-30",39604416,"Centro",36.73274,-4.4142,"Apartment","Entire home/apt",7,5,5,"$79.00",3,1125,0,79,2370
"5106","malaga","2020-06-30",39608997,"Centro",36.71681,-4.42286,"Apartment","Entire home/apt",6,2,4,"$80.00",1,1125,21,92.6666666666667,834
"5107","malaga","2020-06-30",39615698,"Centro",36.72712,-4.4115,"Apartment","Private room",4,1,3,"$78.00",1,1125,29,78,78
"5108","malaga","2020-06-30",39623608,"Centro",36.72016,-4.42281,"Apartment","Entire home/apt",4,2,2,"$170.00",1,1125,23,212.428571428571,1487
"5109","malaga","2020-06-30",39623610,"Centro",36.72122,-4.42187,"Apartment","Entire home/apt",6,3,5,"$100.00",1,1125,30,NA,0
"5110","malaga","2020-06-30",39623614,"Este",36.72156,-4.37674,"House","Entire home/apt",8,4,5,"$159.00",1,1125,16,183,2562
"5111","malaga","2020-06-30",39625207,"Centro",36.72566,-4.4165,"Apartment","Private room",2,1,1,"$35.00",1,30,4,35.9230769230769,934
"5112","malaga","2020-06-30",39625641,"Centro",36.72545,-4.41855,"Apartment","Private room",2,1,1,"$35.00",1,30,6,35.6666666666667,856
"5113","malaga","2020-06-30",39625984,"Centro",36.72433,-4.41692,"Apartment","Entire home/apt",3,1,1,"$60.00",2,30,29,60,60
"5114","malaga","2020-06-30",39626378,"Centro",36.72779,-4.42321,"Apartment","Entire home/apt",6,2,3,"$63.00",1,66,30,NA,0
"5115","malaga","2020-06-30",39626827,"Palma-Palmilla",36.72767,-4.42589,"Apartment","Entire home/apt",6,2,4,"$63.00",1,1125,17,63,819
"5116","malaga","2020-06-30",39626851,"Centro",36.72641,-4.42395,"Apartment","Entire home/apt",4,2,3,"$90.00",1,66,0,140.733333333333,4222
"5117","malaga","2020-06-30",39629484,"Centro",36.7252,-4.41895,"Apartment","Entire home/apt",2,0,1,"$50.00",5,1125,15,47.6666666666667,715
"5118","malaga","2020-06-30",39629745,"Centro",36.72511,-4.42201,"Apartment","Entire home/apt",6,2,4,"$75.00",2,1125,21,72,648
"5119","malaga","2020-06-30",39630690,"Centro",36.72656,-4.41769,"Apartment","Entire home/apt",4,2,2,"$60.00",5,1125,16,60,840
"5120","malaga","2020-06-30",39639038,"Centro",36.72036,-4.4089,"Loft","Entire home/apt",4,1,1,"$350.00",2,1125,8,180,3960
"5121","malaga","2020-06-30",39639693,"Centro",36.71806,-4.41014,"Loft","Entire home/apt",4,1,2,"$300.00",2,1125,5,180,4500
"5122","malaga","2020-06-30",39641952,"Centro",36.72776,-4.4243,"Apartment","Entire home/apt",4,1,3,"$35.00",2,1125,30,NA,0
"5123","malaga","2020-06-30",39652612,"Centro",36.7293,-4.4203,"Loft","Entire home/apt",8,2,3,"$89.00",2,1125,29,140,140
"5124","malaga","2020-06-30",39658358,"Centro",36.72198,-4.42704,"Apartment","Entire home/apt",4,1,2,"$66.00",1,1125,24,82.6666666666667,496
"5125","malaga","2020-06-30",39659242,"Centro",36.71802,-4.42464,"Apartment","Entire home/apt",2,0,2,"$61.00",1,1125,0,71.7,2151
"5126","malaga","2020-06-30",39661085,"Centro",36.72545,-4.41879,"Apartment","Entire home/apt",2,0,1,"$50.00",7,1125,9,45,945
"5127","malaga","2020-06-30",39662850,"Centro",36.72668,-4.41715,"Apartment","Entire home/apt",4,2,2,"$50.00",10,1125,12,50,900
"5128","malaga","2020-06-30",39689554,"Este",36.71809,-4.3581,"Apartment","Entire home/apt",5,2,3,"$102.00",4,154,12,121,2178
"5129","malaga","2020-06-30",39690860,"Centro",36.72046,-4.42195,"Tiny house","Private room",2,1,2,"$30.00",1,3,29,30,30
"5130","malaga","2020-06-30",39695908,"Carretera de Cadiz",36.7109,-4.42966,"Apartment","Private room",1,1,1,"$20.00",1,31,8,18.0909090909091,398
"5131","malaga","2020-06-30",39697386,"Este",36.7217,-4.35899,"Bed and breakfast","Private room",5,1,5,"$42.00",7,1125,23,42,294
"5132","malaga","2020-06-30",39711122,"Centro",36.72288,-4.42303,"Apartment","Entire home/apt",4,1,3,"$30.00",1,1125,11,42.0526315789474,799
"5133","malaga","2020-06-30",39711813,"Centro",36.72697,-4.41711,"Apartment","Entire home/apt",4,2,3,"$75.00",1,1125,23,50,350
"5134","malaga","2020-06-30",39711901,"Centro",36.7267,-4.4179,"Apartment","Entire home/apt",2,0,1,"$35.00",5,1125,15,45,675
"5135","malaga","2020-06-30",39711919,"Centro",36.72655,-4.41706,"Apartment","Entire home/apt",2,0,1,"$50.00",7,1125,15,45,675
"5136","malaga","2020-06-30",39711993,"Centro",36.72441,-4.41853,"Apartment","Entire home/apt",4,2,3,"$100.00",3,1125,30,NA,0
"5137","malaga","2020-06-30",39712381,"Centro",36.71974,-4.40902,"Apartment","Entire home/apt",6,3,4,"$100.00",4,60,19,156.090909090909,1717
"5138","malaga","2020-06-30",39723238,"Centro",36.71116,-4.42733,"Apartment","Entire home/apt",3,1,2,"$59.00",2,90,29,90,90
"5139","malaga","2020-06-30",39725376,"Centro",36.72332,-4.42066,"Apartment","Entire home/apt",4,2,3,"$85.00",2,1125,29,125,125
"5140","malaga","2020-06-30",39736628,"Centro",36.72127,-4.40989,"Apartment","Entire home/apt",8,4,7,"$315.00",1,1125,30,NA,0
"5141","malaga","2020-06-30",39736642,"Centro",36.72529,-4.42244,"Apartment","Entire home/apt",6,4,4,"$150.00",3,1125,30,NA,0
"5142","malaga","2020-06-30",39738574,"Centro",36.72726,-4.41777,"Apartment","Entire home/apt",4,2,3,"$60.00",5,1125,10,55,1100
"5143","malaga","2020-06-30",39739536,"Centro",36.72574,-4.41902,"Apartment","Entire home/apt",4,2,2,"$70.00",5,1125,12,50,900
"5144","malaga","2020-06-30",39741825,"Bailen-Miraflores",36.72669,-4.43756,"Apartment","Entire home/apt",2,1,1,"$50.00",1,1125,20,53.3,533
"5145","malaga","2020-06-30",39742650,"Bailen-Miraflores",36.7254,-4.43766,"House","Entire home/apt",6,2,4,"$85.00",1,1125,0,84,2520
"5146","malaga","2020-06-30",39744607,"Centro",36.72565,-4.4177,"Apartment","Entire home/apt",4,2,2,"$70.00",5,1125,21,55,495
"5147","malaga","2020-06-30",39745015,"Centro",36.72549,-4.41935,"Apartment","Entire home/apt",4,2,2,"$60.00",5,1125,0,55,1650
"5148","malaga","2020-06-30",39745354,"Centro",36.72648,-4.41748,"Apartment","Entire home/apt",4,2,2,"$70.00",5,1125,14,60,960
"5149","malaga","2020-06-30",39755240,"Centro",36.72405,-4.41609,"Apartment","Entire home/apt",4,1,2,"$61.00",1,1125,0,71.7,2151
"5150","malaga","2020-06-30",39761106,"Centro",36.72875,-4.42211,"Loft","Entire home/apt",2,0,1,"$37.00",1,1125,30,NA,0
"5151","malaga","2020-06-30",39764820,"Centro",36.72451,-4.41466,"Apartment","Entire home/apt",2,1,2,"$60.00",1,1125,18,67.75,813
"5152","malaga","2020-06-30",39765331,"Centro",36.72454,-4.41428,"Apartment","Entire home/apt",6,2,3,"$70.00",1,1125,27,80.3333333333333,241
"5153","malaga","2020-06-30",39772841,"Este",36.71899,-4.36812,"Townhouse","Entire home/apt",12,4,9,"$120.00",2,1125,0,280,8400
"5154","malaga","2020-06-30",39775257,"Palma-Palmilla",36.73863,-4.43227,"Apartment","Private room",2,1,1,"$18.00",1,1125,0,18,540
"5155","malaga","2020-06-30",39777655,"Centro",36.73048,-4.41948,"Guest suite","Private room",2,1,1,"$18.00",1,1125,0,18,540
"5156","malaga","2020-06-30",39789766,"Centro",36.72409,-4.42068,"Loft","Entire home/apt",3,0,2,"$29.00",1,1125,0,59.9666666666667,1799
"5157","malaga","2020-06-30",39813140,"Carretera de Cadiz",36.69874,-4.44628,"Apartment","Entire home/apt",3,1,2,"$70.00",1,41,28,94,188
"5158","malaga","2020-06-30",39817073,"Carretera de Cadiz",36.68372,-4.44788,"Condominium","Entire home/apt",2,NA,NA,"$49.00",1,1,29,49,49
"5159","malaga","2020-06-30",39833678,"Este",36.72739,-4.37294,"Cabin","Private room",3,3,4,"$45.00",2,1125,29,45,45
"5160","malaga","2020-06-30",39839721,"Centro",36.72443,-4.42509,"Apartment","Private room",2,1,2,"$17.00",2,10,30,NA,0
"5161","malaga","2020-06-30",39840774,"Churriana",36.6643,-4.46029,"Condominium","Entire home/apt",4,1,2,"$100.00",2,1125,29,100,100
"5162","malaga","2020-06-30",39851126,"Centro",36.72237,-4.41237,"Apartment","Entire home/apt",2,1,1,"$60.00",1,1125,2,66.1428571428571,1852
"5163","malaga","2020-06-30",39851510,"Este",36.72148,-4.36108,"Apartment","Entire home/apt",5,2,2,"$90.00",2,40,29,90,90
"5164","malaga","2020-06-30",39853780,"Centro",36.72209,-4.41302,"Apartment","Entire home/apt",6,2,3,"$125.00",1,1125,14,124.6875,1995
"5165","malaga","2020-06-30",39854097,"Centro",36.72177,-4.41115,"Apartment","Entire home/apt",6,2,4,"$115.00",1,1125,11,87.3157894736842,1659
"5166","malaga","2020-06-30",39863208,"Centro",36.71874,-4.42235,"Apartment","Entire home/apt",4,1,1,"$80.00",1,1125,29,70,70
